subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
43, test, 1, vibration during choice, 23, 3, 4, 3.jpg, 4.jpg, 0.408863932, 0.39059245, 0.39059245, left, 1, 4, 3, 4.jpg, 3.jpg, 0.4070952999900328, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,0,
43, test, 1, vibration during choice, 24, 3, 1, 3.jpg, 1.jpg, 0.405854252, 0.266650787, 0.266650787, left, 1, 1, 3, 1.jpg, 3.jpg, 2.594392200000584, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,0,
43, test, 1, vibration during choice, 25, 4, 1, 4.jpg, 1.jpg, 0.3844496, 0.254259812, 0.3844496, right, 2, 4, 1, 4.jpg, 1.jpg, 0.43772319999698084, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,1
43, test, 1, vibration during choice, 26, 2, 4, 2.jpg, 4.jpg, 0.426705428, 0.389570929, 0.426705428, right, 2, 2, 4, 2.jpg, 4.jpg, 0.7290115999931004, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,0,
43, test, 1, vibration during choice, 27, 3, 2, 3.jpg, 2.jpg, 0.476699219, 0.434578853, 0.434578853, left, 1, 2, 3, 2.jpg, 3.jpg, 1.0749789999972563, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,1
43, test, 1, vibration during choice, 28, 3, 2, 3.jpg, 2.jpg, 0.471375184, 0.456535155, 0.471375184, right, 2, 3, 2, 3.jpg, 2.jpg, 0.6949298999970779, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,1
43, test, 1, vibration during choice, 29, 3, 4, 3.jpg, 4.jpg, 0.45401501, 0.360838495, 0.45401501, right, 2, 3, 4, 3.jpg, 4.jpg, 2.8738194000034127, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,0,
43, test, 1, vibration during choice, 30, 3, 2, 3.jpg, 2.jpg, 0.441888062, 0.434793002, 0.434793002, left, 1, 2, 3, 2.jpg, 3.jpg, 2.1299987565726042e-05, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,1
43, test, 1, vibration during choice, 31, 1, 4, 1.jpg, 4.jpg, 0.233739069, 0.401609609, 0.401609609, left, 1, 4, 1, 4.jpg, 1.jpg, 0.25676809999276884, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,1
43, test, 1, vibration during choice, 32, 4, 2, 4.jpg, 2.jpg, 0.393803515, 0.452508743, 0.452508743, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6236199999984819, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,0,
43, test, 1, vibration during choice, 33, 3, 4, 3.jpg, 4.jpg, 0.401876712, 0.402704902, 0.402704902, left, 1, 4, 3, 4.jpg, 3.jpg, 0.5424547000002349, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,1
43, test, 1, vibration during choice, 34, 1, 3, 1.jpg, 3.jpg, 0.204964705, 0.409321444, 0.409321444, left, 1, 3, 1, 3.jpg, 1.jpg, 0.3764674999983981, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,1
43, test, 1, vibration during choice, 35, 4, 1, 4.jpg, 1.jpg, 0.419699964, 0.22048214, 0.22048214, left, 1, 1, 4, 1.jpg, 4.jpg, 1.3864801000017906, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,0,
43, test, 1, vibration during choice, 36, 3, 1, 3.jpg, 1.jpg, 0.423948221, 0.211101934, 0.423948221, right, 2, 3, 1, 3.jpg, 1.jpg, 0.5454458000021987, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,1
43, test, 1, vibration during choice, 37, 3, 1, 3.jpg, 1.jpg, 0.43257228, 0.219326053, 0.43257228, right, 2, 3, 1, 3.jpg, 1.jpg, 0.6094542000064394, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,1
43, test, 1, vibration during choice, 38, 3, 2, 3.jpg, 2.jpg, 0.4363313, 0.433155402, 0.4363313, right, 2, 3, 2, 3.jpg, 2.jpg, 1.154071800003294, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
43, test, 1, vibration during choice, 39, 4, 3, 4.jpg, 3.jpg, 0.411267062, 0.408906602, 0.408906602, left, 1, 3, 4, 3.jpg, 4.jpg, 0.41013240000756923, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,1
43, test, 1, vibration during choice, 40, 2, 1, 2.jpg, 1.jpg, 0.447456341, 0.217505069, 0.217505069, left, 1, 1, 2, 1.jpg, 2.jpg, 0.35466969999833964, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
43, test, 1, vibration during choice, 41, 3, 2, 3.jpg, 2.jpg, 0.382054645, 0.458162882, 0.458162882, left, 1, 2, 3, 2.jpg, 3.jpg, 0.026379700007964857, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,1
43, test, 1, vibration during choice, 42, 2, 3, 2.jpg, 3.jpg, 0.480978505, 0.383924023, 0.383924023, left, 1, 3, 2, 3.jpg, 2.jpg, 0.4473405000026105, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,1
43, test, 1, vibration during choice, 43, 2, 3, 2.jpg, 3.jpg, 0.511556199, 0.401205729, 0.401205729, left, 1, 3, 2, 3.jpg, 2.jpg, 0.5466354999953182, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,1
43, test, 1, vibration during choice, 44, 2, 3, 2.jpg, 3.jpg, 0.530811847, 0.350203513, 0.350203513, left, 1, 3, 2, 3.jpg, 2.jpg, 0.8455492999928538, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,0,
43, test, 1, vibration during choice, 45, 1, 3, 1.jpg, 3.jpg, 0.308994906, 0.336134109, 0.308994906, right, 2, 1, 3, 1.jpg, 3.jpg, 1.7146741000033217, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
43, test, 1, vibration during choice, 46, 3, 1, 3.jpg, 1.jpg, 0.325220477, 0.289973458, 0.289973458, left, 1, 1, 3, 1.jpg, 3.jpg, 0.5714551999990363, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
43, test, 1, vibration during choice, 47, 4, 2, 4.jpg, 2.jpg, 0.34679011, 0.537872242, 0.34679011, right, 2, 4, 2, 4.jpg, 2.jpg, 1.0232906000019284, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,1
43, test, 1, vibration during choice, 48, 4, 1, 4.jpg, 1.jpg, 0.356952705, 0.292135198, 0.356952705, right, 2, 4, 1, 4.jpg, 1.jpg, 1.2210596000077203, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,1
43, test, 1, vibration during choice, 49, 3, 1, 3.jpg, 1.jpg, 0.394241012, 0.293886334, 0.394241012, right, 2, 3, 1, 3.jpg, 1.jpg, 1.0343023000023095, 2, 0.293886334, 0.527646571, 0.394241012, 0.356189797,0,
43, test, 1, vibration during choice, 50, 3, 4, 3.jpg, 4.jpg, 0.386662209, 0.348042517, 0.348042517, left, 1, 4, 3, 4.jpg, 3.jpg, 0.44045460000052117, 2, 0.304272396, 0.548355336, 0.386662209, 0.348042517,1
43, practice, 2, vibration off, 1, 2, 3, 10.jpg, 11.jpg, 0.332201416, 0.584847675, 0.332201416, right, 2, 2, 3, 10.jpg, 11.jpg, 0.6188007000018843, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,1
43, practice, 2, vibration off, 2, 1, 3, 9.jpg, 11.jpg, 0.176264347, 0.582595424, 0.176264347, right, 2, 1, 3, 9.jpg, 11.jpg, 0.5382920999982161, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,0,
43, practice, 2, vibration off, 3, 3, 4, 11.jpg, 12.jpg, 0.578794293, 0.275426328, 0.578794293, right, 2, 3, 4, 11.jpg, 12.jpg, 0.28679399999964517, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,1
43, practice, 2, vibration off, 4, 2, 3, 10.jpg, 11.jpg, 0.358181966, 0.569745321, 0.569745321, left, 1, 3, 2, 11.jpg, 10.jpg, 0.32314219999534544, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,1
43, practice, 2, vibration off, 5, 4, 1, 12.jpg, 9.jpg, 0.302042001, 0.21991786, 0.21991786, left, 1, 1, 4, 9.jpg, 12.jpg, 1.6635867999866605, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,0,
43, test, 2, vibration off, 1, 2, 1, 10.jpg, 9.jpg, 0.332201416, 0.167787674, 0.332201416, right, 2, 2, 1, 10.jpg, 9.jpg, 0.40800739999394864, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,0,
43, test, 2, vibration off, 2, 4, 1, 12.jpg, 9.jpg, 0.290755999, 0.176264347, 0.290755999, right, 2, 4, 1, 12.jpg, 9.jpg, 0.47528650000458583, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,1
43, test, 2, vibration off, 3, 3, 2, 11.jpg, 10.jpg, 0.578794293, 0.3490424, 0.578794293, right, 2, 3, 2, 11.jpg, 10.jpg, 0.4728021000046283, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,1
43, test, 2, vibration off, 4, 4, 3, 12.jpg, 11.jpg, 0.268568422, 0.569745321, 0.268568422, right, 2, 4, 3, 12.jpg, 11.jpg, 0.48282610000751447, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,0,
43, test, 2, vibration off, 5, 4, 2, 12.jpg, 10.jpg, 0.302042001, 0.364707579, 0.302042001, right, 2, 4, 2, 12.jpg, 10.jpg, 0.5588043999887304, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,1
43, test, 2, vibration off, 6, 3, 4, 11.jpg, 12.jpg, 0.587455063, 0.336540119, 0.587455063, right, 2, 3, 4, 11.jpg, 12.jpg, 1.2554997999977786, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,0,
43, test, 2, vibration off, 7, 2, 4, 10.jpg, 12.jpg, 0.39060737, 0.363378709, 0.39060737, right, 2, 2, 4, 10.jpg, 12.jpg, 0.6191794000042137, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,1
43, test, 2, vibration off, 8, 4, 1, 12.jpg, 9.jpg, 0.369794555, 0.219868403, 0.369794555, right, 2, 4, 1, 12.jpg, 9.jpg, 0.8644929000001866, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,1
43, test, 2, vibration off, 9, 4, 1, 12.jpg, 9.jpg, 0.365747455, 0.223820368, 0.365747455, right, 2, 4, 1, 12.jpg, 9.jpg, 0.5584084000001894, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,1
43, test, 2, vibration off, 10, 4, 2, 12.jpg, 10.jpg, 0.36426522, 0.485995524, 0.485995524, left, 1, 2, 4, 10.jpg, 12.jpg, 0.3991107000038028, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,1
43, test, 2, vibration off, 11, 4, 2, 12.jpg, 10.jpg, 0.378430477, 0.489357893, 0.489357893, left, 1, 2, 4, 10.jpg, 12.jpg, 0.5775634000019636, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,1
43, test, 2, vibration off, 12, 4, 3, 12.jpg, 11.jpg, 0.406276663, 0.446302549, 0.406276663, right, 2, 4, 3, 12.jpg, 11.jpg, 0.6848667000012938, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,0,
43, test, 2, vibration off, 13, 2, 3, 10.jpg, 11.jpg, 0.493007884, 0.441292304, 0.441292304, left, 1, 3, 2, 11.jpg, 10.jpg, 1.9500002963468432e-05, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,1
43, test, 2, vibration off, 14, 2, 1, 10.jpg, 9.jpg, 0.496165246, 0.194746258, 0.194746258, left, 1, 1, 2, 9.jpg, 10.jpg, 1.6122933000006014, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,0,
43, test, 2, vibration off, 15, 4, 1, 12.jpg, 9.jpg, 0.425420016, 0.254919143, 0.425420016, right, 2, 4, 1, 12.jpg, 9.jpg, 0.8429314999957569, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,1
43, test, 2, vibration off, 16, 3, 1, 11.jpg, 9.jpg, 0.384469806, 0.268446939, 0.384469806, right, 2, 3, 1, 11.jpg, 9.jpg, 0.9912116999912541, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,1
43, test, 2, vibration off, 17, 2, 4, 10.jpg, 12.jpg, 0.427927548, 0.467037886, 0.427927548, right, 2, 2, 4, 10.jpg, 12.jpg, 1.4909287000045879, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,0,
43, test, 2, vibration off, 18, 1, 4, 9.jpg, 12.jpg, 0.273570125, 0.458160423, 0.273570125, right, 2, 1, 4, 9.jpg, 12.jpg, 1.5918501999985892, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,0,
43, test, 2, vibration off, 19, 1, 4, 9.jpg, 12.jpg, 0.269452755, 0.413401572, 0.269452755, right, 2, 1, 4, 9.jpg, 12.jpg, 0.47842369999852963, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,0,
43, test, 2, vibration off, 20, 2, 1, 10.jpg, 9.jpg, 0.425551488, 0.268741649, 0.425551488, right, 2, 2, 1, 10.jpg, 9.jpg, 0.4305118000047514, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,1
43, test, 2, vibration off, 21, 4, 3, 12.jpg, 11.jpg, 0.423231262, 0.404768464, 0.423231262, right, 2, 4, 3, 12.jpg, 11.jpg, 0.6077576000097906, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,0,
43, test, 2, vibration off, 22, 1, 2, 9.jpg, 10.jpg, 0.299460569, 0.419525056, 0.299460569, right, 2, 1, 2, 9.jpg, 10.jpg, 1.0538411000015913, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,0,
43, test, 2, vibration off, 23, 4, 3, 12.jpg, 11.jpg, 0.39059245, 0.408863932, 0.39059245, right, 2, 4, 3, 12.jpg, 11.jpg, 1.9703586999967229, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,1
43, test, 2, vibration off, 24, 4, 2, 12.jpg, 10.jpg, 0.398445672, 0.379139537, 0.379139537, left, 1, 2, 4, 10.jpg, 12.jpg, 0.4072426000057021, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,1
43, test, 2, vibration off, 25, 2, 1, 10.jpg, 9.jpg, 0.383103254, 0.254259812, 0.254259812, left, 1, 1, 2, 9.jpg, 10.jpg, 0.4478893999912543, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,0,
43, test, 2, vibration off, 26, 3, 2, 11.jpg, 10.jpg, 0.44409494, 0.426705428, 0.426705428, left, 1, 2, 3, 10.jpg, 11.jpg, 0.6199654000083683, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,0,
43, test, 2, vibration off, 27, 3, 4, 11.jpg, 12.jpg, 0.476699219, 0.351861927, 0.351861927, left, 1, 4, 3, 12.jpg, 11.jpg, 0.9824665999913123, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,1
43, test, 2, vibration off, 28, 2, 1, 10.jpg, 9.jpg, 0.456535155, 0.254900351, 0.254900351, left, 1, 1, 2, 9.jpg, 10.jpg, 0.9918935000023339, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,0,
43, test, 2, vibration off, 29, 4, 3, 12.jpg, 11.jpg, 0.360838495, 0.45401501, 0.45401501, left, 1, 3, 4, 11.jpg, 12.jpg, 0.49146140000084415, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,0,
43, test, 2, vibration off, 30, 2, 4, 10.jpg, 12.jpg, 0.434793002, 0.36725969, 0.434793002, right, 2, 2, 4, 10.jpg, 12.jpg, 0.5663243000017246, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
43, test, 2, vibration off, 31, 2, 1, 10.jpg, 9.jpg, 0.473135831, 0.233739069, 0.233739069, left, 1, 1, 2, 9.jpg, 10.jpg, 0.510956600002828, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,0,
43, test, 2, vibration off, 32, 3, 2, 11.jpg, 10.jpg, 0.406064085, 0.452508743, 0.452508743, left, 1, 2, 3, 10.jpg, 11.jpg, 0.6190439000056358, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
43, test, 2, vibration off, 33, 4, 3, 12.jpg, 11.jpg, 0.402704902, 0.401876712, 0.401876712, left, 1, 3, 4, 11.jpg, 12.jpg, 0.4563711999944644, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,1
43, test, 2, vibration off, 34, 1, 4, 9.jpg, 12.jpg, 0.204964705, 0.416668377, 0.416668377, left, 1, 4, 1, 12.jpg, 9.jpg, 0.4940511000022525, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,0,
43, test, 2, vibration off, 35, 2, 1, 10.jpg, 9.jpg, 0.429045935, 0.22048214, 0.22048214, left, 1, 1, 2, 9.jpg, 10.jpg, 0.30093109999143053, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,0,
43, test, 2, vibration off, 36, 1, 2, 9.jpg, 10.jpg, 0.211101934, 0.447650766, 0.211101934, right, 2, 1, 2, 9.jpg, 10.jpg, 0.8659508000127971, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
43, test, 2, vibration off, 37, 4, 2, 12.jpg, 10.jpg, 0.39910528, 0.456165741, 0.39910528, right, 2, 4, 2, 12.jpg, 10.jpg, 0.6075777000078233, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
43, test, 2, vibration off, 38, 3, 4, 11.jpg, 12.jpg, 0.4363313, 0.390289699, 0.390289699, left, 1, 4, 3, 12.jpg, 11.jpg, 0.5413308999995934, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
43, test, 2, vibration off, 39, 4, 2, 12.jpg, 10.jpg, 0.411267062, 0.447660961, 0.447660961, left, 1, 2, 4, 10.jpg, 12.jpg, 0.9988963000068907, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,1
43, test, 2, vibration off, 40, 2, 4, 10.jpg, 12.jpg, 0.447456341, 0.401024283, 0.401024283, left, 1, 4, 2, 12.jpg, 10.jpg, 0.6572270000033313, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,1
43, test, 2, vibration off, 41, 3, 4, 11.jpg, 12.jpg, 0.382054645, 0.370374616, 0.370374616, left, 1, 4, 3, 12.jpg, 11.jpg, 0.3509609999891836, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
43, test, 2, vibration off, 42, 2, 3, 10.jpg, 11.jpg, 0.480978505, 0.383924023, 0.383924023, left, 1, 3, 2, 11.jpg, 10.jpg, 0.4038743999990402, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,1
43, test, 2, vibration off, 43, 1, 3, 9.jpg, 11.jpg, 0.288213763, 0.401205729, 0.401205729, left, 1, 3, 1, 11.jpg, 9.jpg, 0.4389979000116, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,0,
43, test, 2, vibration off, 44, 3, 4, 11.jpg, 12.jpg, 0.350203513, 0.362927966, 0.362927966, left, 1, 4, 3, 12.jpg, 11.jpg, 0.559379500002251, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,1
43, test, 2, vibration off, 45, 4, 1, 12.jpg, 9.jpg, 0.367033206, 0.308994906, 0.308994906, left, 1, 1, 4, 9.jpg, 12.jpg, 0.6021850999968592, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
43, test, 2, vibration off, 46, 1, 4, 9.jpg, 12.jpg, 0.289973458, 0.368488345, 0.368488345, left, 1, 4, 1, 12.jpg, 9.jpg, 0.4538025999936508, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
43, test, 2, vibration off, 47, 3, 1, 11.jpg, 9.jpg, 0.357892701, 0.29306391, 0.29306391, left, 1, 1, 3, 9.jpg, 11.jpg, 0.5417980999918655, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,0,
43, test, 2, vibration off, 48, 2, 3, 10.jpg, 11.jpg, 0.523160461, 0.408168742, 0.408168742, left, 1, 3, 2, 11.jpg, 10.jpg, 0.9020546999963699, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
43, test, 2, vibration off, 49, 4, 1, 12.jpg, 9.jpg, 0.356189797, 0.293886334, 0.293886334, left, 1, 1, 4, 9.jpg, 12.jpg, 0.3653429999976652, 2, 0.293886334, 0.527646571, 0.394241012, 0.356189797,0,
